image_id,Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Skew_R,Skew_G,Skew_B,Contrast_0,Correlation_0,Energy_0,Homogeneity_0,Contrast_45,Correlation_45,Energy_45,Homogeneity_45,Contrast_90,Correlation_90,Energy_90,Homogeneity_90,Contrast_135,Correlation_135,Energy_135,Homogeneity_135,Grade
freshbanana108.jpg,90.95643120659722,109.65670355902778,44.457842881944444,91.33293781030254,107.41480128318626,71.14759131941977,0.30873645204525113,0.17373084394706184,1.8381351691598504,3668.143039215688,0.7677102940983984,0.33309533406762415,0.43880764309923104,4407.37429073046,0.7203712342616642,0.32914209137878403,0.40633438671525257,3730.0688035402145,0.7632015453164506,0.3335283399597031,0.4165644799856027,4001.4161803208344,0.7461274556572078,0.32999525792864204,0.4211281581791871,0
freshbanana109.jpg,49.617493657298986,55.14361094847775,37.431132903981265,82.53650747541789,90.61086098978852,79.80826980005537,1.2133222503229948,1.149525550999146,2.010164982090213,4426.498036906162,0.6795160796740243,0.45302930549065146,0.587339970358533,6465.966636183883,0.5314117369333737,0.4331607946734825,0.5266927983066968,5940.791776161717,0.5692372816183711,0.44458650279013157,0.5440072950448039,6462.7673900148275,0.5316045561242471,0.43274512483440114,0.5267715173012838,0
freshbanana11.jpg,64.95398871527777,61.586665581597224,32.574580078125,67.78786992653595,66.4148463221412,57.782081110387196,0.4136443713877829,0.4533177750170491,1.6584332683484835,2576.2433965141627,0.6313546840871663,0.2210406251351522,0.37899651549082913,2997.9804863312393,0.5711312433455107,0.21111688116789543,0.34523005679245533,2747.847357954548,0.6068300224159897,0.21991259937397786,0.34840019103394904,3130.882147422988,0.5521149261325375,0.2106238403707444,0.3297825956907776,0
freshbanana110.jpg,91.59427300347222,110.07950737847223,45.54914171006944,91.70907582765906,107.56153215241994,71.69836522225398,0.3002116992738365,0.16679213229134401,1.7978577934815634,3684.2540217864953,0.7687997311262063,0.3358963100194363,0.43941518148045583,4434.994159471811,0.7211778850662116,0.33195063725716356,0.40669580450585385,3735.480829326926,0.7650260587335616,0.33639582420840664,0.4165684738872144,4047.9520476874322,0.745510391475141,0.3328228348836631,0.4221578761121485,0
freshbanana12.jpg,50.51541520296643,58.756642759562844,39.5509831186573,81.28969339961762,91.63897624505535,81.07148657246749,1.211021688395356,1.0469288155888974,1.8984861926051262,5436.921061542992,0.6166275775581318,0.4150941412443189,0.5420785607512605,7199.409305486897,0.4933446724011949,0.3958320495051344,0.48473000297299174,6564.752791815609,0.5373112457371529,0.4075276226967684,0.5017277063727894,7295.081510133461,0.4865813902324342,0.3956857221676038,0.48413717272370776,0
freshbanana13.jpg,64.51579861111111,61.198619791666665,32.116596137152776,67.70256529896143,66.35254580899371,57.452202754153326,0.42327914050727433,0.4637433745630441,1.682815864157304,2510.5460501089356,0.6389098832060909,0.22782408337455237,0.3846895140163845,2933.5116208560285,0.5782010124106013,0.21769954242320308,0.35130435849389463,2704.5349027534994,0.611044507287586,0.2260232186183152,0.3539991910272093,3069.8111515122355,0.5585991329806189,0.21705344450490713,0.33596615505526184,0
freshbanana14.jpg,48.42863485558158,56.52513661202186,37.183196721311475,79.86933452760623,90.3397562689057,78.8269520227112,1.2734633802590587,1.103709923875933,2.005984095960972,5136.70346486062,0.6233689134819326,0.42881508285841297,0.55682921602781,6685.410620365787,0.5107816072130215,0.4097193840511577,0.4999476603132488,6132.859307284608,0.5506001657818357,0.42132219131028914,0.5165388708146275,6869.292061295104,0.49730127049861494,0.4097525021110287,0.49975430712387703,0
freshbanana15.jpg,64.08784071180555,60.77990017361111,31.668477647569443,67.67615248820348,66.32733628204352,57.156053917296056,0.43390262378090433,0.4755130807616126,1.7095612033316203,2452.4182352941198,0.6459654504883977,0.23513008637550112,0.3923677359143516,2890.9827159331735,0.5827850692540417,0.22456527485334837,0.35803910372026815,2686.4388352272754,0.6122382568115573,0.23271058740332348,0.3600333220308716,3039.4959435911837,0.5613486372921032,0.2237959320683604,0.3421849186725713,0
freshbanana16.jpg,48.66822550741608,56.79502097970336,37.48885636221702,80.04099008030697,90.50573894673012,79.12313550751544,1.2655932109707893,1.0966631353068121,1.9913881749329365,5164.10094228504,0.623286701318663,0.42598354742305894,0.5561898757742958,6806.985017301038,0.5042629215764612,0.4059628795927353,0.49761900758691413,6193.4674941452,0.5482980134872703,0.4185740896266746,0.515141464552483,6962.562516065246,0.4929080373521783,0.4064848597714128,0.4972913401359965,0
freshbanana17.jpg,63.774967447916666,60.53639865451389,31.345591362847223,67.57543748267933,66.26847723700584,56.907648683804375,0.4405096530474787,0.4821622885848463,1.7255822708396489,2436.5143910675392,0.6466294429659115,0.23517946111577373,0.39496724359285784,2855.411445289928,0.5860043590402625,0.224331972775796,0.3602450672186803,2641.5429097465067,0.6169437079455444,0.23206982020462188,0.36148242927958885,3001.5462130698247,0.5648130028451843,0.22330859762473226,0.3436787402515157,0
freshbanana18.jpg,46.45068793911007,54.46428083528493,35.01471018735363,78.48847400935709,89.1111403977849,76.70859289728722,1.3309027849406587,1.1558895513113832,2.1109507910995116,4689.339688849623,0.6428972052984252,0.4496968588323055,0.5797144839070071,6226.891915472067,0.5268335243843105,0.4295576814210964,0.5215556588616928,5692.473856773086,0.5668714492562598,0.440837211898513,0.5374548509648016,6395.102503707361,0.514025767222501,0.4286636285577949,0.5201336822821051,0
freshbanana19.jpg,63.03954969618056,59.84948133680555,30.643602430555557,67.421424635205,66.12627851001005,56.34587151171642,0.4576485887226656,0.5006640493800439,1.7665097876115918,2345.8133398692826,0.6566690599788342,0.24384372646801183,0.4032537851200777,2755.226644454565,0.5968727923082074,0.23296910578791674,0.3690822143001786,2562.2147923951065,0.6250464422942151,0.24071289441137186,0.3701510324685742,2923.650735100964,0.5722263283815566,0.2314914920410573,0.3514748699989565,0
freshbanana2.jpg,51.677346799375485,59.75524736533958,40.53137197501952,82.09894363965125,91.99267348042032,81.71284500152093,1.1872388191968222,1.0241507339842109,1.8612434657839756,5773.597433254811,0.5978596726137956,0.3941945697055298,0.5236092584168965,7103.27081067721,0.5064061545536227,0.37662836186917714,0.4685827287533948,6756.121368174538,0.5298705037341729,0.3870050123271364,0.48215238528257226,7295.315430054371,0.4930610487561841,0.37491640453880176,0.4666267582004378,0
freshbanana20.jpg,46.4239168618267,54.40604020296643,34.987148711943796,78.50222710980854,89.08661985313557,76.7111811216805,1.3335409317188471,1.157761648081474,2.114257535423294,4738.863984589712,0.6389918434806432,0.44760899590167763,0.5780869516153013,6290.4241497775565,0.5218950731524524,0.4274751527600179,0.5192760486694518,5708.381905583633,0.5655704765368351,0.43938122182502465,0.5358255727679628,6445.808040039548,0.510059258564301,0.4259727131921522,0.5174174245099032,0
freshbanana21.jpg,62.77714626736111,59.616794704861114,30.358987630208333,67.37490266058182,66.1069462336124,56.13350193562402,0.46509734525929874,0.5084034098759826,1.785201554674562,2329.558843137258,0.6580229663447781,0.24747112993488313,0.4058392969510285,2728.387724164203,0.599596542777037,0.23669465396016026,0.37190148338432366,2530.4402742569964,0.6285870003915655,0.24452910250230128,0.3727766506149784,2884.831352559502,0.5766334428871831,0.23540745600222968,0.35450968967994506,0
freshbanana22.jpg,45.89024199843872,53.87861533957845,34.48472384855582,78.03003212711607,88.72886712450166,76.19690291673355,1.3462218092989908,1.1697015385315825,2.137935311316719,4571.603214566154,0.6478473560703171,0.4563431163329456,0.5848837152584498,6045.199258526939,0.5353356112129464,0.43698879798589935,0.52741673345869,5504.052057192165,0.5765078182705193,0.44940733559312607,0.5445106067044556,6239.621838853186,0.5203893774246922,0.4364699171675655,0.5261581038603269,0
freshbanana23.jpg,62.42648980034722,59.284168836805556,30.020836588541666,67.29480217076156,66.03462351559592,55.87099102099564,0.4738770314977472,0.5179758852826065,1.805468105452178,2290.609281045754,0.6622529266280364,0.24998101103239007,0.4084397969854962,2697.627675084501,0.6023719001756731,0.2393089231022116,0.3736901813369014,2506.3860751748266,0.6305083772683742,0.2476332364754257,0.375667143126367,2853.272578413689,0.5794256395685302,0.23835523677528384,0.35741532172886803,0
freshbanana24.jpg,45.95894808743169,53.933957845433255,34.566708138173304,78.06914884455617,88.7479055797715,76.2724076356243,1.3433072706343303,1.1672105016559995,2.1335595634211564,4624.478082057325,0.6443450680664491,0.45581212652640263,0.5863116046289543,6146.542822540781,0.5282576786906908,0.43619246690207647,0.5272840740794928,5537.467235301368,0.5743369998086635,0.44848932007361614,0.5446483779647194,6331.423166089962,0.5140789380447164,0.43606198383639017,0.5264950092977142,0
freshbanana25 (2).jpg,50.07048692427791,58.17483167447307,39.70369828259172,81.0267384343741,91.33207297552487,81.28585498421447,1.221779127861818,1.0608633340336437,1.8974159817350804,5050.757155477035,0.6427046328821605,0.4148550685788777,0.5519310348873954,7009.545963914978,0.5043483408105496,0.39555113514781104,0.4907262319535881,6506.485734007149,0.5392863869737173,0.4060983195782926,0.5059534360822826,7107.735553633215,0.49735378855978624,0.3956405714118877,0.4908686757784472,0
freshbanana25.jpg,62.58110243055555,59.45446723090278,30.15406684027778,67.28555008062803,66.0434493327719,55.98102834212731,0.46904883357696536,0.5127038550058349,1.7954941432409586,2290.6405185185213,0.6626248459448689,0.24851600058973009,0.4069807973799974,2709.786748480765,0.6010230585873849,0.23775362473304074,0.37268912893296957,2505.6217613636386,0.6310385562582581,0.24566263305290104,0.37452366986204916,2849.9150671616985,0.5803879545117344,0.23645605006710022,0.35605068929913075,0
freshbanana27.jpg,49.14961699843872,57.12400468384075,38.67998633879781,80.67678975910583,90.91053660051158,80.63227692605041,1.2517716623009116,1.0880292945023256,1.9422912230150116,4718.375660090303,0.6622328197743558,0.4434636807822731,0.5770256623262848,6572.750358378645,0.5292543275306181,0.4246824674951158,0.5156266776138668,6045.160278565267,0.5665158194148556,0.43404638503445875,0.5296906766615631,6669.876675729113,0.5223027480485287,0.4242764276406681,0.5154835016921989,0
freshbanana28.jpg,48.01988192818111,55.96722775175644,37.46116071428571,79.81033928347527,90.16976561407809,79.43827394762822,1.281304261408265,1.1154954379410986,1.9950175651057351,4531.960409305063,0.6683116274029915,0.4556140600769458,0.5877134519772358,6301.2138704893705,0.5387388273425945,0.43715909324963836,0.5267684761295042,5819.859746086531,0.5735771947345655,0.4465216729263928,0.5410291597177527,6361.18620365793,0.5343316145265375,0.43745257336366034,0.5281913887695888,0
freshbanana29.jpg,46.62392418032787,54.48439207650273,35.92094555035129,78.81587283060234,89.29749128610206,77.93990978866165,1.3245828305040317,1.1554481060925346,2.070295077259307,4377.325979093047,0.6713156416750791,0.4698918376418246,0.5994902030934784,6075.4392931290095,0.5436123099960589,0.45103927169433045,0.5384307655682186,5506.311509922347,0.5857454883277735,0.4600981157496113,0.5514934210802326,6062.118264953035,0.5446238014455265,0.4516663073236435,0.5394521556454903,0
freshbanana3.jpg,73.70780924479166,69.48778754340277,41.105801866319446,68.50439541191359,66.85850674851051,62.818227666729356,0.20130470134313164,0.23558143847573976,1.2486599467210933,3297.2097244008737,0.5566329932308767,0.14080989062843913,0.30378551946836535,3767.627504334425,0.4933614867086959,0.1319272155005683,0.26925739665898507,3428.7531545017496,0.5388842880897597,0.13879347611755266,0.2734794996397989,3898.4983767797426,0.4757580336237598,0.13099438538245264,0.25391285741610187,0
freshbanana30.jpg,46.32687597580016,54.176634465261515,35.57421692037471,78.61660827441881,89.13184681043836,77.62979813446833,1.33310608329279,1.1636068243172537,2.086227969239522,4245.687944149979,0.679561453675708,0.47595095122339226,0.6044271781016551,5931.341435986156,0.5520515984327877,0.45709447017098687,0.543294218432741,5387.182867003576,0.5924419979984048,0.4669168325044313,0.5570487382401828,5883.182011863564,0.555677410465024,0.45809277510096086,0.5448264916556641,0
freshbanana31.jpg,46.14187402419984,53.99525273224044,35.32495120999219,78.42312368886356,88.9792233207944,77.26273988684306,1.3374585882078307,1.16723330339282,2.101092962511222,4250.406399685903,0.6772884914973328,0.475143767901166,0.6049898646585168,5876.57663865546,0.5534785127814489,0.45688450899958444,0.5444966940349762,5289.753622581044,0.597319064036401,0.46625684208819085,0.5584678799724536,5831.25433020267,0.5569106789274991,0.4568263300157998,0.5456355076427325,0
freshbanana32.jpg,47.53709992193599,55.48245511319282,36.98931742779079,79.43705118493025,89.88335825328784,78.92989872980831,1.2941106102208413,1.1279009573480672,2.02114928722176,4448.614092559875,0.6717806024772228,0.45709939761719026,0.5909461077233289,6215.924834404345,0.5412760719634632,0.4388013611085477,0.5294477292030454,5602.648573893752,0.5857488739675305,0.4486567666824461,0.5448105036200529,6129.724490855163,0.547596358418723,0.43786003151362685,0.529573107423042,0
freshbanana33.jpg,48.78329674082748,56.82567330210773,38.45431303669009,80.23252338622241,90.62730352686529,80.27985363358917,1.253844003513702,1.0919968652212002,1.9555368404273565,4655.843001570476,0.6639831251106555,0.4415109672749841,0.5792320174018025,6577.887629757783,0.5251677163996371,0.422541566425587,0.5160206867901539,5968.957828177003,0.5685209931399585,0.4323517341329452,0.531148997991893,6518.519300543743,0.5293856289003043,0.42209496514811584,0.5159852011827979,0
freshbanana34.jpg,47.05764295472287,54.95861631537861,36.72033567525371,79.00917685132409,89.49213282379414,78.64648735243787,1.30464400583498,1.13961214442415,2.037752083979404,4557.372008735767,0.6606655788937253,0.4526012680821252,0.5880275116711313,6350.6517325753775,0.5269688302708782,0.4347941093838444,0.5280633732530654,5684.007807222975,0.5759599627390207,0.44668370941208385,0.5456696257198603,6334.271584280767,0.5281539448711052,0.4347802276033645,0.5283120375648763,0
freshbanana35.jpg,46.81243657298985,54.703215261514444,36.48604605776737,78.8520765923097,89.38623091468182,78.46589543332828,1.3123107728093757,1.1466492063551443,2.0504649779361577,4435.19295249313,0.6684403099038658,0.45670118867276976,0.5920822331866686,6213.655538803754,0.5353756763086234,0.4369439050177008,0.5304861744255341,5609.042477505236,0.5801565619451177,0.4480232319422907,0.5481689650969017,6236.273586258032,0.5336627608594717,0.43694417173750855,0.531012505716609,0
freshbanana36.jpg,46.501763758782204,54.36990388368462,36.29851922326308,78.5440452182015,89.05997078395416,78.1561055094763,1.3203115173640203,1.1543626778708131,2.0586046914000082,4488.885642422456,0.6621327455936086,0.4519260470936741,0.5887091538828068,6228.587733564014,0.5312460860510454,0.43307772759035473,0.5276645162331942,5519.564185874523,0.5839660205788572,0.44519288968899534,0.5458747958465352,6289.611391497776,0.5266542914798698,0.43298720390839157,0.5275661673931576,0
freshbanana37.jpg,47.13277956674473,54.809870218579235,36.37116510538642,79.55281933079524,89.8167014026978,78.28123100066686,1.3163175356254169,1.1522713303136656,2.0533912507514587,4685.029689340398,0.6525636023569052,0.4499215724093991,0.5824159848156248,6425.198114186849,0.5233040015074967,0.43126121523554756,0.523862678752729,5667.550437569338,0.5788398392103256,0.4448405136398323,0.5437198460145117,6508.619280771127,0.5171091414227119,0.43013410193652574,0.5226989943055185,0
freshbanana38.jpg,46.05672570257611,53.793020589383296,35.66213895394223,78.57010892747068,88.99537625686658,77.46910648757871,1.3440786862481535,1.175840978205775,2.091375936817009,4359.790496171965,0.6701249859456316,0.45469246551312353,0.5938913945348916,6270.704644092928,0.5257711183738354,0.4311929833456867,0.5257013077191036,5768.806885245904,0.5632264692973324,0.4411762783477817,0.5411074896542091,6302.503267424616,0.5233794577933764,0.4312438087052621,0.5257716385321813,0
freshbanana39.jpg,45.1718481654957,52.890744535519126,34.911751073380174,77.76751897817407,88.34339445971183,76.78684399112132,1.3640557892282108,1.1960354557741486,2.125999731393839,4018.2747717903385,0.6906787254656899,0.47433881346122814,0.6103676398811656,5732.0708007909025,0.5582857824366689,0.45215963449513735,0.5451591366413848,5361.887065203993,0.5862828943561497,0.4601303435510295,0.5571359003719887,5840.100689569941,0.5499646753614799,0.45070106743835836,0.5438097492131104,0
freshbanana4.jpg,47.832379488680715,55.74287421935988,36.31455161982826,79.52274706036599,89.79942137588516,77.9987820918083,1.2932590186838653,1.1220547691893024,2.0472174486650982,4748.881971436982,0.646603978798073,0.4502939726069656,0.5751646184575531,6205.473247652,0.5396672707177727,0.43217671957148995,0.5175871886095883,5966.0838604708515,0.5568338785069351,0.4424601504358131,0.5303996754529235,6418.463756796833,0.5238918502231328,0.4314486825500326,0.5162515540574376,0
freshbanana40.jpg,49.733447989851676,57.63321867681499,40.34134221311476,81.07614453952748,91.21510589360885,82.0324554342273,1.2312841551451923,1.0764284272949738,1.8847274982332705,5088.872185414215,0.6420863951089183,0.40714428639928496,0.5495924944235465,6931.718007909041,0.5120535066499357,0.38831601936725124,0.4890317612044653,6244.081572784422,0.5596172322064646,0.3994377109319697,0.5068029921548998,7092.00564508156,0.5007338952424882,0.3872096988618534,0.48755132454571054,0
freshbanana41.jpg,48.22966920374707,56.11166325136612,38.926719847775175,80.03293534268633,90.32875865697665,80.9313334086778,1.2733253017300044,1.1140111152164975,1.942562987445082,4903.385762661957,0.6470060137140741,0.44327125011646257,0.576531251132629,6594.987167572907,0.5256988222702532,0.42414204517037046,0.5150314145808824,5912.0664119314715,0.5744874935688635,0.4351792608076155,0.5323172424538091,6802.375931784474,0.5107797994822905,0.4227804972655958,0.5132203679320834,0
freshbanana42.jpg,48.572889832162375,56.4450112217018,39.33578259172521,80.35812187987382,90.62756802060133,81.48115831692502,1.26410976253552,1.1058268349763967,1.9245523183237396,4739.374150961917,0.6621264953115702,0.44803147093013224,0.5801689227161074,6621.006843796339,0.5283439045912662,0.4292531935163273,0.5180482933394848,6145.777818316283,0.5615581280175291,0.4392387913426004,0.5331207229825046,6836.238010380621,0.51303553203214,0.4282705847566916,0.5167977331291191,0
freshbanana43.jpg,47.216290983606555,55.220779664324745,37.94347433645589,79.01235030551955,89.72145704409283,80.25113102715386,1.2912158910138276,1.1356690997725154,1.9830190047343255,4639.952493129172,0.6600680558560467,0.44387771069577814,0.5821515946468594,6593.0912209589715,0.5159598888830137,0.4234115320744116,0.5149822337897013,6007.261797115742,0.5583272708281495,0.43404837056564394,0.531303180757249,6632.430291646067,0.5130741976165127,0.4227156249001944,0.5152162728468932,0
freshbanana44.jpg,44.87807133099141,52.64778737314598,35.30952137002342,77.4208127538759,88.13563895526241,77.75214132219514,1.3676908185922605,1.2050894119012612,2.1110918939432457,4195.543151256381,0.6781752480146673,0.4683346766663527,0.6006990343038894,6199.120212555608,0.5241546061773017,0.44752743978120857,0.5367515150520741,5683.60611610995,0.5629390988726163,0.45807426860726785,0.5527704537875262,6136.511811665841,0.5289676575939577,0.4483536336842687,0.5386912308304772,0
freshbanana45.jpg,46.1879781420765,54.000795277127246,36.84415739656519,78.48347596222223,89.07932206186032,79.32694403436696,1.3278364694103388,1.1693760474569683,2.0368212786713418,4339.216566058107,0.676519014960565,0.4604750086679539,0.5975629828091283,6433.1280771131915,0.520869600665827,0.43782194326393015,0.5282854210518324,5998.929468753853,0.5524793375473939,0.4456627869739561,0.5409061989246738,6494.427031636178,0.5163318774079079,0.4365230982230064,0.5274473977993858,0
freshbanana46.jpg,49.088505074160814,57.07480483996878,40.09698477751756,80.40260697406381,90.7794106114654,82.2138385107086,1.2387284617819956,1.087621121031353,1.89044042379405,4708.004426776599,0.6661493600219557,0.4282695130852009,0.5693915325742064,6944.734644092932,0.5075557986084612,0.4072197406579493,0.501686219956536,6486.965689633924,0.5396754529473566,0.4168376700795311,0.5169607950059105,6970.171300049427,0.5057792095606728,0.40729604849674084,0.5024636409021279,0
freshbanana47.jpg,47.07100409836065,54.860160519125685,37.85775517174083,79.14811723430783,89.59228844800049,80.20394711862549,1.3036858598067904,1.148142970026256,1.992679343213682,4592.369856694152,0.662783108453694,0.4415984810458816,0.5785785158733814,6540.538116658428,0.5203245803698724,0.42113588882715247,0.5146108502868293,6108.092624183415,0.5517191805463939,0.4318007571046212,0.5301275963943347,6668.618919920908,0.5109542328436585,0.42077186961174257,0.5144187385839525,0
freshbanana48.jpg,47.104378903200626,54.94397199453552,37.86629586260734,79.1390658407369,89.64846228529017,80.29759092143426,1.2999890184783012,1.1448353063636456,1.9917467357095737,4505.3086842363555,0.6697933612298035,0.4568782495893168,0.5882466012661458,6389.273521997034,0.5321659011889938,0.4384490404222767,0.5274216686234187,6013.6846665845005,0.5591904105992727,0.44704550787416997,0.5402797360871189,6554.266735046956,0.5200844825075467,0.4368779260929835,0.5258716616311723,0
freshbanana5.jpg,68.33638346354167,64.64715060763889,35.95146484375,68.15968066683332,66.69907570246573,59.947726315785815,0.3320353001038441,0.3691337877727371,1.485687359601928,2939.534404139435,0.5916474457490438,0.18042702869183097,0.3415541427656621,3397.033907024396,0.528196482783125,0.1708048482597407,0.3070008896595885,3110.227065122379,0.5679621318055984,0.1788718017326818,0.3109772591823731,3531.8822196634046,0.5094636389616549,0.16999248029507807,0.2917313534742466,0
freshbanana50.jpg,46.80132464871194,54.65186377829821,37.54530640124902,78.85958443389147,89.43380605201502,79.88164505351456,1.3062535845785364,1.151825984312947,2.005110659936687,4410.29436592069,0.6743483007471668,0.45741402482467214,0.5914561008184002,6322.759730598118,0.533236014570344,0.4384357312254474,0.5280688345096971,5996.324003451255,0.5569824846355426,0.4457297993793405,0.5396628297739507,6465.221124567472,0.5227211733505963,0.4368725394248498,0.5263046300451963,0
freshbanana51 (1).jpg,74.28672092013889,99.643427734375,64.32072808159722,82.00722652387569,100.71728749375448,83.33901938434275,0.5598666651301205,0.1910273293727653,1.1246346345268095,5195.4251481481515,0.6791817288346912,0.2518683345761354,0.4042314222282376,6796.029436875007,0.5808537290885486,0.23991836417285453,0.34517495270558374,5984.147691215039,0.6305833193559164,0.24923577155994922,0.35686995908794705,6585.933604490288,0.5938094749183827,0.24089705422836985,0.3438927772884297,0
freshbanana52.jpg,47.24071526151444,55.068401151444185,37.77369974629196,79.31845869954867,89.86255924906354,80.10471237702723,1.2936634982554538,1.1424600657753428,1.9971044265457134,4301.7277311543,0.6848839613925555,0.4573054813017348,0.5959275958719825,6343.919476025703,0.5354764751513282,0.4350041949486072,0.5261861433857546,5960.458644151365,0.5634245681417414,0.44348700610166847,0.5389768806762891,6373.36916955017,0.5333261650253888,0.43464907558114424,0.5263256932137619,0
freshbanana53.jpg,50.17751268540203,58.028698282591726,40.72576356362217,81.49989423504672,91.66070617543984,82.72437430170162,1.2117883490087933,1.068026295519924,1.8660827273162153,4850.757945622301,0.6622222743938415,0.415486947892061,0.5635226020461277,7191.326307464161,0.4983116200852116,0.39314363062969726,0.491929913808625,6524.206744730678,0.5443797984351317,0.40418135883446865,0.5106447781972808,7229.1807488877885,0.495708575163394,0.39245990158750316,0.4913583682193051,0
freshbanana54.jpg,48.02716139734582,55.70849677985949,38.1903225019516,80.1037431353127,90.36995011882661,80.44946463946272,1.2763422926769055,1.1284234948306056,1.973313402545739,4350.453697978013,0.68535669013814,0.44310871522588186,0.5868491887218792,6598.362231833907,0.5225510249185803,0.4197624883298085,0.5151368240768688,6170.77781092075,0.5529369825443483,0.4298683571031734,0.5292980375981804,6597.631873455259,0.522643041096094,0.41958243083157754,0.5148159147449197,0
freshbanana55.jpg,49.53378951990632,56.87861290007806,39.2278981264637,81.32788121687057,91.09138970583574,81.41069654472629,1.22800818043539,1.0964050729154957,1.9142627704305057,4963.245742540242,0.6485770765863681,0.44141295391399127,0.5742459069771179,6728.601339594659,0.5234431118874615,0.42255676819740084,0.515710845366292,5900.78955750031,0.5812899551492038,0.43508687313203254,0.5376204417142618,6826.12311418685,0.5165134638505859,0.4220178386222837,0.5149151380708481,0
freshbanana56.jpg,47.21142661982826,54.36384416471507,36.71349775565964,79.76019196492504,89.61726661662473,79.05595410888823,1.2992498665930226,1.1642991502279803,2.035196931263552,4506.416779544563,0.6668600625243503,0.46186045479089166,0.5895776142948995,6053.080585763717,0.5528933602031287,0.44455985143733484,0.5344422742277921,5520.541686182669,0.5916828262664416,0.45700327236395905,0.5521909942035048,6182.247436974787,0.5433330908168434,0.44380142968156483,0.533521730991217,0
freshbanana57.jpg,47.87187256049961,55.01064354020296,37.36206820843091,80.38426042448589,90.11778373745639,79.7682900137751,1.2823848165814928,1.1478829624915825,2.0052242154768427,4396.39704063604,0.6794649500713101,0.45979867985438116,0.5925001483969925,6173.499152249134,0.55044333138748,0.4407418241863315,0.5330640490344847,5619.624883520278,0.5903601762669574,0.4532617794415671,0.5517406405211495,6237.524817103307,0.5457532140119156,0.4402398833134809,0.5329030525192003,0
freshbanana58.jpg,48.5105581576893,55.76074843871975,38.15731606167057,80.7300832798452,90.52805445684318,80.48166817587114,1.2599832908048985,1.1278305825403658,1.9695936927842328,4525.1609319787985,0.6742305440686538,0.45165376989004463,0.5808588735660868,6230.50661146811,0.551526719474755,0.43453216102366016,0.5262547665640028,5751.634677677805,0.5852394625845632,0.44800724598905256,0.5450015429680001,6386.659401878396,0.5402765712892785,0.43472388175644966,0.5266651575154545,0
freshbanana59.jpg,48.62261172911788,55.86798887587822,38.31138026932084,80.85121889935505,90.65634168732744,80.68981447801991,1.2573066503576138,1.1257713873858726,1.9641872129251177,4552.8962333137015,0.6732891786299552,0.4496804911799194,0.582794689440946,6312.675523974294,0.547379757050344,0.43060629812783513,0.5244528047581574,5803.840022186616,0.5833031297014178,0.44312623781717475,0.5435454085715805,6461.657286208601,0.5367114773876488,0.42925195543024036,0.523938855992529,0
freshbanana6.jpg,48.53902712724434,56.72160421545667,37.279942427790786,79.80563203360906,90.37440094678207,78.8409549257938,1.2652252927210463,1.0965725742809576,1.9983791898045906,5067.690309678053,0.6286757557819161,0.4237932748098192,0.5563298048627945,6690.745640138407,0.5110322879585202,0.404811373415297,0.4985070141034902,6211.770664365835,0.5452645487095706,0.41787855001205576,0.5156650419034362,6771.382543252591,0.5051386651018019,0.4042259741796213,0.4973087818408622,0
freshbanana60.jpg,48.842957162373146,56.17133587041374,38.48672667837627,80.87467345117163,90.78618914210105,80.79299260836416,1.2466719994784863,1.1162634661294601,1.9558055726865042,4378.8327615822545,0.6866889136827412,0.4506931049706932,0.5872901251830958,6388.733213049923,0.5432795890600913,0.4314422333873271,0.5236227205224089,5997.4046024898325,0.5703022900962336,0.44171560510566876,0.5385968909167885,6449.38033860603,0.538944397549803,0.4298559457717897,0.5224978105462164,0
freshbanana61.jpg,48.83890271272443,56.133230874316936,38.581296350507415,80.87373053916413,90.72848016429077,80.82424209882052,1.2506017495751247,1.119057758839686,1.9584686394380781,4633.219316843346,0.6683370506733125,0.428429106444519,0.5705883047697992,6587.610014829461,0.5286115625041731,0.40816761774138394,0.5082403826003822,6010.389503266362,0.568936374222223,0.4210224303818501,0.5280400469241117,6625.4135912011825,0.5258902719917109,0.4080808232561256,0.5079890957262304,0
freshbanana62.jpg,48.48769516003122,55.78901736924278,38.38740973848556,80.50551553558938,90.4366160125349,80.63409244129397,1.256023223092757,1.1257103568418665,1.9685063118010693,4645.33098989007,0.6648352534397466,0.447107509376778,0.5792035290779658,6738.559298072166,0.5144499486383532,0.42540624374709335,0.5148390076189757,6202.747099716505,0.5524808038666519,0.4343604473143629,0.5293896977834979,6672.787204646565,0.5191612949638632,0.42621854703524675,0.5164531434555094,0
freshbanana63.jpg,48.36887441451991,55.67039178376269,38.272323868071815,80.44258410871122,90.44607376000042,80.59482812372302,1.258997640736842,1.1301917251873372,1.973929697407988,4735.7016882606995,0.6583042264021389,0.4448942414028409,0.5775559817270923,6692.568692535835,0.51665018964274,0.4262743305629872,0.5173592611733,6039.978730432642,0.5628582647728919,0.43692556731248544,0.5348261220117411,6632.8763865546225,0.5209443645408295,0.42615364892502,0.5181969665962627,0
